7.74800	0.76200	0.43000
0.03600	0.13700	0.95600
0.20600	1.86100	-0.13500
-0.04000	0.03800	0.81600
0.34400	-5.74200	-0.86800
0.10900	-0.01900	1.14000
1.97700	-3.52800	0.55200
0.04800	0.01900	1.01200
-1.33600	-0.01700	-0.18100
-0.00300	-0.00800	1.04000
2.29800	-1.69600	-0.07400
0.05100	0.02000	1.02200
0.40500	-1.20800	0.38400
0.02300	0.00500	1.00700
-0.29800	-0.59700	-0.27200
-0.02600	0.00600	1.01600
0.06900	-0.65800	-0.70000
0.00500	0.03000	1.01200
-0.06900	-0.01700	-0.39500
-0.00100	-0.00700	0.99900
0.05400	0.12000	0.17000
-0.00300	-0.01200	1.00000
-0.45000	-0.23100	0.72000
-0.00400	0.01100	1.01200
0.38900	-0.10900	-0.44000
-0.00700	0.01700	1.00200
-0.26700	0.44100	-1.08200
-0.01100	-0.00800	1.02400
0.43500	-0.58200	0.76600
0.01600	0.03600	0.95900
1.47300	-3.42100	0.41500
0.07500	0.05000	1.07100
1.74800	0.86900	-1.26500
-0.11100	-0.06500	0.88100
0.77100	-0.99400	0.32300
-0.00800	0.02600	0.97100
2.60300	0.57900	0.68900
-0.01600	0.01100	1.00800
-0.03800	1.00600	0.35400
0.02000	-0.03500	1.00300
-0.35900	0.73100	0.82700
0.01700	0.00400	1.00200
-2.57200	5.26600	0.46000
-0.16800	-0.08400	0.86600
-0.72500	9.02100	-0.91400
-0.05000	-0.18000	0.86200
2.17600	12.59400	0.58300
-0.08800	-0.10200	0.73500
1.03100	-4.56700	-0.59300
-0.03200	0.08400	1.04400
0.60300	-2.59700	-0.18100
0.04300	0.01900	1.02200
-2.77100	3.35700	-0.16600
-0.08400	0.01700	1.02500
-1.77900	2.57900	-0.15000
-0.02600	-0.02600	0.98100
-0.31300	-1.17700	-0.60800
0.02600	-0.01900	0.97800
0.83200	0.28800	0.93400
0.02000	0.02500	1.00700
-0.08400	-0.27600	0.06300
-0.00100	-0.01300	1.05600
0.08400	0.36500	0.27700
-0.02100	0.00400	1.01100
-0.26700	0.18200	-0.50100
0.02900	-0.01200	1.03500
0.61800	-0.44400	0.41500
-0.00200	-0.02500	1.02300
0.20600	-0.39900	-0.08900
0.01700	0.02700	1.03000
-0.42000	0.24300	-0.79100
-0.00900	-0.01800	0.99900
0.08400	-0.21500	0.87300
0.00100	0.00300	1.00700
-0.06900	-0.30700	0.62800
0.01300	0.00100	1.00100
0.02300	-0.00200	-0.21100
0.00600	0.00000	1.00200
0.31300	0.02900	-0.01300
-0.00600	-0.00800	0.99200
0.23700	0.10500	0.06300
-0.00200	0.00100	1.00500
-0.57200	-0.42900	-0.13500
0.01800	-0.00600	1.01100
0.57300	-0.01700	0.12500
0.00000	0.00300	1.00200
-0.05300	0.25800	0.01800
0.00100	-0.00200	1.00300
0.31300	-0.46000	0.01800
0.00400	-0.00800	0.99500
-0.02300	-0.07800	0.09400
0.00300	-0.00400	1.00000
0.03800	-0.17000	-0.07400
-0.00100	0.00200	1.00600
0.08400	-0.15400	-0.05900
0.00500	0.00000	1.00300
-0.02300	-0.09300	0.12500
-0.00100	-0.00400	1.00100
-0.02300	-0.06300	-0.05900
-0.00200	-0.00300	0.99500
0.05400	0.04400	0.14000
-0.00100	-0.00400	1.00200
0.05400	-0.10900	-0.01300
0.00000	-0.00300	1.00300
-0.05300	-0.06300	0.00200
0.00200	-0.00400	1.00000
0.02300	-0.10900	-0.01300
-0.00100	0.00200	1.00700
0.09900	-0.03200	0.01800
0.00000	0.00000	1.00400
-0.02300	-0.04700	-0.05900
0.00200	0.00000	0.99900
0.00800	-0.07800	-0.01300
-0.00100	0.00100	1.00000
0.05400	-0.10900	0.03300
0.00000	-0.00100	1.00100
0.06900	-0.04700	-0.01300
0.00000	-0.00200	1.00800
0.02300	-0.06300	0.04800
-0.00100	-0.00100	1.00600
0.05400	-0.06300	-0.04300
0.00100	-0.00100	1.00000
-0.03800	-0.04700	0.00200
0.00200	0.00100	1.00000
-0.06900	-0.10900	-0.05900
0.00100	0.00000	1.00500
-0.03800	-0.09300	-0.04300
0.00000	0.00300	1.00300
0.05400	-0.10900	0.01800
-0.00200	0.00200	0.99600
0.08400	-0.06300	-0.04300
0.00200	0.00000	0.99700
0.09900	-0.07800	-0.05900
-0.00100	0.00100	1.00400
-0.00800	-0.07800	-0.02800
-0.00200	0.00000	1.00400
-0.02300	-0.03200	-0.02800
0.00100	0.00000	1.00200
-0.02300	-0.01700	-0.10400
0.00300	0.00000	1.01100
0.09900	-0.12400	-0.05900
0.00200	0.00000	0.99800
0.02300	-0.09300	0.07900
0.00300	0.00000	1.00300
0.09900	-0.04700	0.03300
0.00100	0.00200	1.00300
0.03800	-0.03200	0.04800
-0.00200	-0.00400	1.00200
0.05400	-0.04700	0.09400
0.00100	-0.00100	1.00100
-0.03800	-0.06300	0.07900
-0.00900	0.00500	1.06800
0.09900	-0.23100	-0.01300
0.02700	-0.00800	0.97300
-0.06900	0.04400	-0.19600
-0.00200	-0.00800	0.99400
-0.00800	-0.04700	0.03300
-0.00100	-0.00600	1.01000
-0.02300	-0.03200	-0.02800
0.00400	0.00200	1.00000
-0.03800	-0.06300	-0.07400
0.00000	0.00400	1.00600
0.09900	0.01400	-0.04300
0.00000	0.00100	1.00500
-0.03800	-0.10900	0.01800
0.00300	0.00000	1.00300
0.08400	-0.01700	0.01800
-0.00100	0.00100	1.00100
-0.02300	-0.10900	0.09400
0.00600	0.00100	1.00600
0.08400	-0.09300	-0.02800
-0.00100	0.00000	1.00600
0.06900	-0.09300	-0.05900
-0.00100	0.00000	1.00200
0.05400	-0.07800	-0.01300
0.00500	0.00000	0.99700
0.03800	-0.12400	-0.05900
-0.00100	0.00300	1.00400
-0.03800	-0.03200	0.04800
0.00200	0.00000	1.00300
-0.00800	-0.07800	-0.07400
0.00000	0.00300	1.00200
0.05400	-0.09300	0.06300
0.00000	0.00100	1.00300
0.00800	-0.03200	0.03300
0.00000	0.00000	1.00100
0.05400	-0.07800	-0.02800
0.00000	-0.00200	1.00300
-0.03800	-0.09300	-0.04300
-0.00200	0.00300	1.00500
3.94700	-0.09300	-0.04300
-0.00100	-0.00300	1.00300
